AR Mean Wind (m/s)	AR Mean IWV (kg/m2)	AR Mean IVT (kg/m/s)	AR Mean Precip (mm/day)	Central Lon (deg)	Central Lat (deg)
21.381813012221553	15.104570388793945	294.7952575683594	10.24759235146605	295.65	59.368
22.20319517828173	17.595535278320312	352.99945068359375	11.88165029702476	203.771	52.641
17.378221260685933	31.11810874938965	484.5461730957031	18.348210337348384	315.16	27.921
13.59925763010167	42.43090057373047	492.2154846191406	14.347244561887255	202.382	23.776
23.540192400181404	26.83026695251465	567.9172973632812	5.75525089186065	173.284	41.774
21.639818925753556	14.94890022277832	305.3890380859375	9.855435279107862	18.369	42.908
20.362770688851963	10.03533935546875	179.66456604003906	7.490235010782878	233.732	55.386
20.931047599676223	12.521227836608887	229.78695678710938	6.316862005936472	302.141	63.951
16.152659480661814	7.3422112464904785	109.41482543945312	4.925281409061316	77.642	74.816
11.443695704510759	42.887351989746094	442.9305114746094	16.549791048358937	201.813	25.32
16.3769547654158	35.23097229003906	518.1007080078125	18.110514768835618	318.486	30.039
12.924960780593892	41.3312873840332	460.399658203125	26.616783142089844	272.449	23.276
11.678380933895527	16.139909744262695	168.91152954101562	2.9844945959142737	115.712	35.642
18.836399849000188	19.391597747802734	337.74072265625	15.328826121794872	329.684	58.55
16.72139359914571	37.75810623168945	491.1219787597656	12.113235677083333	205.374	28.888
19.550914235812574	15.457548141479492	270.1407775878906	8.851297397806187	34.101	45.749
18.555223056992745	7.858300685882568	128.78964233398438	1.3349011739095051	251.037	50.071
23.696444323137825	18.424518585205078	398.61907958984375	18.91261611361684	303.525	48.874
29.8140351717174	7.932480812072754	213.0614776611328	6.940574244449013	187.207	57.53
22.180518034018768	12.150899887084961	257.7868347167969	7.302592252791786	347.822	64.625
17.7680440651149	14.965657234191895	241.64385986328125	4.933408610026041	46.764	50.375
9.973284040502561	41.78312683105469	393.0842590332031	2.4409989519817072	253.476	19.325
20.875842041046525	23.658395767211914	362.9601135253906	15.378736364127304	206.509	40.564
12.611824764936745	24.883113861083984	277.3361511230469	9.308500402113971	46.178	24.398
23.309267682513767	17.2357234954834	360.26123046875	7.929106841216216	327.473	56.021
18.606622269518564	12.479832649230957	201.8875274658203	4.844577329088472	59.617	50.568
11.946957137157534	32.203514099121094	355.8387756347656	6.069703238351004	251.061	22.332
20.34281108599887	18.0714168548584	343.54205322265625	4.072017728365385	335.546	53.652
22.501619129579936	19.376937866210938	393.24700927734375	36.825452454696745	211.525	51.37
17.19712265437367	13.907029151916504	215.31381225585938	9.470102712356471	36.365	41.775
33.15279367003815	19.632043838500977	455.181884765625	3.437982973845109	163.899	39.995
14.871377689464607	24.531394958496094	300.919677734375	11.565413590315934	259.699	30.132
10.961812443819522	40.52143859863281	353.26898193359375	2.163203355742664	68.035	20.464
22.73551360918436	15.697545051574707	310.62335205078125	10.379132006541791	7.343	36.609
24.670726419240108	17.94919204711914	330.1620788574219	6.5642020089285715	140.226	36.431
22.049218987892115	18.330615997314453	371.3790283203125	7.791006105755447	344.533	56.916
18.54956453959467	15.902857780456543	267.50885009765625	30.587490148711623	219.609	57.631
16.88954575442529	14.4364013671875	219.19166564941406	4.839339120047433	31.761	37.468
13.656369820511742	46.630680084228516	535.6979370117188	17.589686168323862	144.06	24.259
25.392272134587852	18.43887710571289	408.0315856933594	4.753653848977914	194.746	41.438
13.032524383294621	32.75933837890625	408.08514404296875	20.37151841154316	254.76	23.879
11.740538190339235	40.44679641723633	432.357421875	19.51002310664276	296.752	26.232
18.51583686176689	31.19816017150879	462.911376953125	6.171698308395127	150.663	32.882
22.39820322141843	17.562057495117188	353.06591796875	13.481310722155449	208.141	47.476
23.378081471823073	15.709612846374512	317.81158447265625	11.852752821180555	295.084	48.401
21.785418422879175	14.79676628112793	292.8576965332031	9.755457342859687	16.698	60.934
16.890103593524486	16.21272850036621	250.94163513183594	5.341335985137195	27.537	37.862
15.70689151918756	8.233060836791992	117.27437591552734	1.1292323025790127	246.142	58.836
10.72575222640289	31.518314361572266	305.6127624511719	4.463227507355925	254.651	24.312
18.84083046275392	23.681690216064453	333.3673400878906	0.5733758975297977	81.47	25.843
20.353253881162615	17.27969741821289	303.3360290527344	19.09135027629573	223.379	51.476
28.20802959605191	15.43704891204834	381.05450439453125	10.306015968322754	331.706	51.922
18.742575379667244	13.336621284484863	226.20242309570312	3.0456809997558594	35.954	61.219
16.55544812167953	16.698535919189453	247.5301513671875	11.030681966145833	26.871	36.166
23.123130333348307	25.600955963134766	503.6630859375	3.528220565230758	172.353	38.338
12.860999372081011	27.679338455200195	296.6522216796875	8.644607017780173	261.132	27.462
11.026814138727104	28.700353622436523	270.196044921875	0.5809690413936492	82.191	26.346
22.337144557285292	23.822338104248047	418.0648498535156	12.986222881422306	326.804	43.349
19.78218973788185	8.56860065460205	150.1464080810547	3.8991680070465686	65.289	55.977
17.567135977407204	31.975021362304688	522.6629638671875	7.828424847315228	200.117	36.475
13.887980254428621	9.243975639343262	117.1146469116211	2.052379929875753	252.189	58.339
22.573160823044958	23.130680084228516	444.82220458984375	16.635691469895622	331.981	43.716
18.6694478067023	30.38667869567871	489.5501708984375	7.437634813916552	210.2	34.722
13.791408734519727	13.603788375854492	160.07850646972656	3.688654242621528	48.104	40.015
12.401095226746895	24.871374130249023	279.2785949707031	2.1039778206852957	93.068	23.833
16.093559151987417	17.12082290649414	243.0567626953125	4.843206077398256	268.662	36.971
18.0367697253051	25.835670471191406	406.2648010253906	15.046362938818994	222.925	37.372
22.263919722239923	17.929574966430664	364.635498046875	12.544001570991847	350.257	48.884
12.542118309596482	19.615758895874023	217.9199676513672	7.05374781674849	47.398	30.973
13.975942263613998	24.68377685546875	292.3800964355469	7.166023545592796	107.078	27.279
16.70163960664924	23.554813385009766	359.7644958496094	10.683244856996108	285.324	38.764
26.363656043502846	12.135252952575684	268.3339538574219	18.005190611568768	10.219	55.113
23.96957574026729	23.659252166748047	466.96453857421875	14.705934863880367	224.863	35.601
26.18971223862864	16.97857093811035	374.6255798339844	5.3539275450853525	169.89	41.052
15.570258142630328	37.96226119995117	534.343994140625	14.334980275371286	290.861	30.18
13.971498517214311	16.49492073059082	211.80397033691406	2.971992924528302	48.617	29.991
18.068320869202434	24.150318145751953	383.0701904296875	11.086491402863079	118.245	28.32
22.641292784372013	12.247175216674805	247.3035888671875	13.41474609375	237.162	42.056
20.09371585439121	21.4189395904541	348.24774169921875	16.467217929121375	351.16	46.419
23.0616866297433	20.70889663696289	392.2225646972656	8.678245150105337	133.687	31.401
15.376713325037938	13.449409484863281	174.2235107421875	6.405213436837924	60.479	37.954
26.633128200256984	26.227190017700195	612.3565673828125	26.817518495772394	320.49	44.114
27.059396218090185	23.014102935791016	556.3650512695312	10.601335797991071	212.191	35.967
13.165858129849653	10.31701374053955	130.15025329589844	2.9611028957861074	264.795	53.512
13.429186377319661	10.660615921020508	112.90806579589844	2.591202231014476	77.714	59.301
13.295286359986594	27.998849868774414	335.3027648925781	24.342903645833335	122.142	26.315
27.373501768264997	21.992429733276367	543.8610229492188	8.892991490410772	189.051	37.354
25.095536753969753	18.35874366760254	420.3470458984375	15.458191697140958	352.154	50.403
18.347531173994565	10.107651710510254	167.34429931640625	5.590972767126091	71.714	44.173
16.60313441711894	9.572945594787598	148.72315979003906	2.7215202876499722	273.277	52.505
12.234476397248907	21.122589111328125	231.5517578125	2.7950560251871743	43.877	24.015
12.783341214222677	35.24946594238281	395.6817932128906	18.34412026066351	125.161	24.709
25.164648710075213	22.769681930541992	543.6876831054688	9.677248791436464	201.16	36.843
22.706229416855102	15.805184364318848	337.4062805175781	8.333823554306608	10.504	50.409
20.029207957899242	8.540301322937012	158.8060760498047	1.9661147985081215	284.841	51.844
11.511884075594084	17.399953842163086	195.91827392578125	2.9863370424741276	51.635	22.536
22.492539849095778	19.224681854248047	431.41473388671875	10.320436030982906	216.941	39.045
27.796686377617377	18.387786865234375	432.98846435546875	19.179269366197182	346.634	49.039
19.978289778555478	10.530810356140137	199.7985076904297	3.823992693865741	45.538	53.453
9.545808929691034	34.21010208129883	331.1527404785156	1.1842502866472517	58.142	19.08
12.100618358175137	30.231576919555664	338.4883117675781	9.93809632997255	101.086	21.312
20.284131388741972	16.373842239379883	335.4375	9.008408646141518	229.121	41.029
24.139958514463494	13.730260848999023	298.2906494140625	16.157623932526278	353.892	61.61
22.155558425833153	7.979329586029053	170.90066528320312	4.0046142578125	61.349	49.49
7.579032800345054	34.405059814453125	283.0181884765625	1.360252251059322	65.248	20.71
12.479035670427924	26.40213966369629	290.9496154785156	30.398366620463708	115.77	25.493
16.65977661593107	34.081764221191406	430.2783203125	17.96131260347682	297.837	31.713
20.05400255326223	14.1602144241333	269.5197448730469	5.696756797261758	236.391	40.567
18.80474708319006	12.510937690734863	211.6066436767578	3.381369357638889	28.585	60.912
21.264481502622026	7.201203346252441	143.74417114257812	2.4882511598389354	72.446	47.144
10.035378676383774	42.68864059448242	373.8629455566406	16.780005306177745	287.36	23.383
11.184216130089844	31.035301208496094	301.15240478515625	3.216055139318689	75.975	23.316
14.111460099500023	21.361053466796875	273.34808349609375	23.36048249825419	127.16	30.981
20.89939351048183	14.121452331542969	279.21087646484375	2.5286360709897933	235.05	35.645
20.57284274748034	10.477652549743652	201.5791015625	7.1210204386508495	28.395	58.868
24.64172478322222	29.029510498046875	562.7434692382812	12.214978899274554	188.458	33.754
12.519376616668469	40.49464797973633	436.52679443359375	19.307725694444443	292.396	24.761
11.373554396606158	31.957595825195312	326.9989013671875	1.0402922113257718	80.237	22.314
21.628843808982747	25.046171188354492	486.5614013671875	25.032376681330906	139.566	33.231
16.33479467473684	15.363839149475098	221.13385009765625	0.8771933278729839	240.98	29.872
17.476055901531783	11.554469108581543	183.5845184326172	3.0596970588930192	278.889	46.549
22.254478821891677	9.9798002243042	185.24485778808594	5.81027248216712	33.591	57.05
19.343753061954043	25.909164428710938	435.60430908203125	15.491792098335598	329.811	39.993
24.834335426298992	22.824703216552734	478.7856750488281	15.696017020089286	208.746	42.705
14.949733797872437	24.87441062927246	341.83642578125	8.360363602311644	255.748	23.827
8.250640524548269	31.311227798461914	280.412109375	0.9227250622164819	86.832	21.994
28.863969964663173	16.926477432250977	408.9728088378906	15.542785334708121	228.68	44.692
14.237462304788208	18.412364959716797	234.36727905273438	0.1551147854846457	238.865	29.71
21.99737845435334	30.763629913330078	494.03485107421875	17.16754150390625	315.396	30.863
37.31374589762391	18.98773765563965	559.6165161132812	13.370842889908257	166.911	40.13
19.629606035687402	7.555074214935303	131.26036071777344	3.153916764967512	58.104	55.908
16.862225177835004	23.36420249938965	366.04571533203125	18.877974076704547	263.676	30.542
8.148744572805274	31.45964241027832	254.8163299560547	0.6838388312352847	84.097	21.433
18.46798081586427	26.66282081604004	443.5398864746094	11.99296085133272	332.559	33.654
36.92999380060194	10.178321838378906	332.40252685546875	8.57179016729798	187.12	52.113
16.682599481870675	8.146899223327637	128.86782836914062	5.755654314439074	59.405	55.239
11.521269782860497	31.709192276000977	351.66094970703125	7.4978909317735605	125.655	24.178
19.93076045366329	24.622848510742188	441.86480712890625	7.817484104886968	337.65	34.344
28.266302849806923	7.01153564453125	184.5728302001953	3.629624775477818	185.558	59.663
19.369467596088906	7.200499534606934	128.5844268798828	6.457359439036885	72.161	58.613
20.846105857541424	23.200111389160156	437.7679138183594	9.7382347940916	334.475	36.548
13.798092382280437	17.369430541992188	216.81602478027344	5.246552375750353	132.417	35.64
21.181919678355047	20.611595153808594	406.2815246582031	14.776735919063421	290.299	40.465
19.118524502288444	6.355504989624023	115.67730712890625	2.8337586014359086	90.392	60.057
6.997156448098893	31.78515625	249.89004516601562	0.7013657433646066	65.423	19.611
16.353758894418203	26.027591705322266	383.3448181152344	15.73755355342742	136.742	30.862
20.95543828102663	25.68916130065918	498.7992248535156	6.355638266509434	325.772	38.348
22.90004253927559	19.568212509155273	377.7462463378906	14.538587782118055	217.976	46.455
20.194609669089264	9.370338439941406	176.0473175048828	2.9961211333403717	269.271	45.962
25.168454552018364	21.623783111572266	476.5965576171875	17.848215247844827	158.973	39.256
19.318896378891004	20.014375686645508	314.6759948730469	6.681435721261161	280.279	35.604
20.186207974592577	21.512741088867188	415.2014465332031	9.611787109375	334.72	41.575
19.805314684200816	22.317434310913086	393.73187255859375	20.819515306122447	231.589	42.675
20.118521784000514	6.765984058380127	127.26029968261719	4.430531670065487	75.191	47.533
17.990814456359924	32.092891693115234	509.5295715332031	13.678770056754484	280.405	30.503
23.899708948683834	21.85157585144043	476.1695251464844	8.496829493516156	338.968	41.826
31.1648890383807	15.634786605834961	419.30108642578125	11.88393075125558	180.886	46.19
21.308181983202864	12.284759521484375	232.44039916992188	10.514586867885289	12.974	64.333
27.17918103043261	7.596289157867432	150.60093688964844	0.26620731353759763	61.415	41.982
18.61912996769018	31.087055206298828	479.73095703125	7.625122516367235	285.333	29.629
19.047582646462956	17.966991424560547	323.79052734375	9.244576231060606	358.031	49.966
32.711722267241285	7.096837520599365	206.96585083007812	2.720900849667852	179.612	57.758
25.28156257137249	7.472358226776123	172.98817443847656	8.84840023643092	14.521	75.119
23.386170565170115	25.095874786376953	523.5576782226562	12.879294002757353	191.925	40.798
13.038759382889731	29.18719482421875	318.1907653808594	2.560052231779316	265.976	22.829
13.373346574651947	29.353986740112305	360.1946105957031	4.555390520793636	116.27	23.367
26.64379767562286	19.14818000793457	434.9189147949219	9.219493224557523	320.962	44.661
16.28077444611022	14.874265670776367	233.85516357421875	4.826654764187117	16.71	54.605
22.233087760396824	27.547025680541992	556.5698852539062	10.695652499520705	199.536	40.717
14.616601604863085	29.78125	362.1286926269531	5.26560238728905	268.484	24.111
11.478919919935535	33.9150276184082	370.7742004394531	2.192528995466821	121.244	24.157
23.224795966296448	21.30928611755371	440.451416015625	10.0802890625	221.667	41.458
19.117373268237607	14.668924331665039	269.05487060546875	5.967860575336589	9.953	52.019
13.273754027347948	32.02107238769531	379.29229736328125	10.491064195683217	274.771	26.032
11.690611633491617	28.827144622802734	328.3489685058594	11.733275608986801	113.543	23.702
18.76102219186826	15.123000144958496	261.89532470703125	3.138574028757296	241.613	34.312
20.181130791271123	13.636667251586914	262.823974609375	5.344064657652474	20.619	50.317
16.918904675184198	24.59317398071289	371.36846923828125	9.467386055696494	273.437	31.224
13.423077161434838	27.111061096191406	336.306640625	5.0286061356707314	118.501	25.291
24.427391393869996	20.399227142333984	424.77337646484375	13.173985194493007	330.43	43.75
18.50642810288496	11.190582275390625	194.40184020996094	3.7994438868810594	40.73	49.921
17.38762560133453	38.11713409423828	534.2579345703125	6.925930316631611	188.595	30.297
33.99613722870911	13.309293746948242	406.43408203125	22.909899834148046	181.331	45.227
21.63623929905229	22.024808883666992	378.0614318847656	9.549156888072709	283.762	36.268
13.386598961383717	22.17845916748047	275.0630798339844	10.240903889474692	46.665	21.553
16.041797230351644	29.15655517578125	386.21661376953125	4.372009837299312	129.035	28.451
23.2680151925098	13.066094398498535	284.7880554199219	11.26898193359375	3.117	55.492
27.49866573082542	16.411436080932617	377.44036865234375	15.614341207069925	199.332	44.849
27.789748425395114	21.394607543945312	462.2796936035156	10.872506997019974	333.973	39.179
20.52615858751019	9.063490867614746	167.196533203125	2.7709248046875	56.135	47.438
16.73059693498096	14.376638412475586	196.8984832763672	6.491090621791581	54.651	30.891
25.09102736744792	17.23911476135254	334.5843505859375	9.681429933562992	293.612	45.817
22.3714395017576	25.762788772583008	474.4734191894531	10.243824719695604	144.269	31.525
19.029919182936407	13.085099220275879	230.4563751220703	5.103345322027439	4.316	51.893
27.50316540691232	8.91048812866211	228.0707550048828	9.858957989615684	194.015	57.893
24.868975592735996	20.97174835205078	419.2584533691406	17.657610783811474	218.141	45.727
10.423641791777284	22.771833419799805	219.99818420410156	4.656606765020461	54.655	23.917
16.945750250957577	18.226871490478516	271.8231201171875	9.324767141631156	263.571	31.296
27.670829035277606	18.824752807617188	440.3474426269531	5.698690789009594	161.133	35.588
19.746608071479407	14.00143814086914	238.98109436035156	9.061884519432773	15.659	51.691
18.985925715765145	9.056273460388184	154.30755615234375	2.907477065095684	48.716	66.793
19.92666173702726	7.2206926345825195	131.27635192871094	4.179811891040875	69.753	46.377
29.047251755829706	16.106618881225586	449.99322509765625	11.38942721619898	185.844	40.999
17.81157670372609	23.62165069580078	366.8059997558594	14.374170395934467	276.238	31.98
25.238955806255298	18.2552433013916	397.44677734375	12.888626453488373	343.056	42.917
23.798054934127848	17.348968505859375	392.1395263671875	10.263226932322485	203.963	47.534
20.722944534628272	11.240250587463379	207.7260284423828	6.099605928308823	37.331	48.026
23.09123831190279	6.3234429359436035	126.96038818359375	3.9165334990530303	72.09	77.612
13.829538286780844	17.60763931274414	185.34690856933594	0.6519754197862413	76.566	30.157
21.916073477819516	34.21354293823242	626.044921875	3.157647874620226	170.399	30.158
22.348869722458662	21.291818618774414	433.3166198730469	15.132338696091644	271.147	34.323
24.73042489410593	18.494474411010742	429.619873046875	12.727306335518815	333.384	45.709
24.145099238105914	11.66929817199707	223.78506469726562	19.10691261291504	209.445	59.059
18.242098501649433	16.28125	191.893798828125	0.4030445416768392	90.963	26.728
22.895121195002123	8.687700271606445	177.88076782226562	4.007654671717172	58.488	44.934
19.05518194472379	20.6761531829834	360.215576171875	12.920252378295068	282.211	39.006
29.62230303122975	21.559200286865234	581.8406372070312	14.574292475634282	336.584	41.769
25.487847491266358	14.378527641296387	350.6253356933594	9.905887763444767	209.213	50.274
21.265022068498443	13.817008018493652	292.5525817871094	10.657702470151072	0.655	68.206
16.144217900808577	17.936708450317383	221.3911590576172	3.670050259294181	37.731	22.526
8.854435966042411	17.82628631591797	177.7216339111328	0.3658468863543342	93.717	26.056
22.897408781536562	7.526370525360107	146.8864288330078	3.25960693359375	64.857	45.181
16.39965064052347	16.081424713134766	236.70909118652344	8.894984453573993	43.892	26.701
12.684481866451774	37.00282287597656	431.01348876953125	12.363445323000672	276.366	28.89
26.538242076797328	13.115781784057617	333.24066162109375	15.769830593661306	356.751	56.982
24.951764819265705	13.90427017211914	289.4561462402344	18.009318033854168	210.549	57.87
14.360280716988067	10.272262573242188	142.20127868652344	3.0118335788532837	63.091	43.764
12.987124407171251	34.3613395690918	408.1206970214844	6.712530838815789	266.295	26.858
15.034812546737948	12.39346694946289	171.68495178222656	2.615959977304469	57.838	33.893
19.748258446074132	11.247719764709473	232.76705932617188	7.3478153433708835	19.129	70.649
18.9480005393898	9.74899673461914	167.0033721923828	12.512595436789773	230.755	60.949
14.569065355450615	12.357423782348633	154.4729766845703	1.61256910625257	32.155	26.882
29.687359852973024	21.952743530273438	523.4933471679688	10.197013940704004	205.86	34.42
27.672110135325617	20.271535873413086	468.7996520996094	12.670408947633044	331.65	39.306
17.449011675852436	30.212203979492188	462.5699157714844	7.410450914661722	278.022	30.22
15.318260922831264	12.274450302124023	164.84889221191406	2.898520766504553	51.084	32.596
26.53694380427292	12.418639183044434	284.4731140136719	10.346298668032787	214.348	53.793
18.01895090397222	7.495223522186279	120.72827911376953	0.6161488619717684	247.826	59.2
16.225365362584593	9.987201690673828	173.30197143554688	2.7615284181466304	44.949	74.149
13.802647566678083	28.51206398010254	364.3815612792969	13.670906636252331	262.727	23.119
13.847582620121603	15.651575088500977	203.40573120117188	4.9973323616439	53.515	29.701
14.22626978496473	25.974441528320312	309.74664306640625	8.253843327158505	121.05	25.103
20.878086444773185	29.02826690673828	558.769287109375	9.912961080194064	316.378	38.351
19.895910534854526	9.703556060791016	170.1999969482422	21.46676219593395	215.546	62.647
16.94296791041288	8.73271656036377	146.61972045898438	2.177746377117056	50.289	73.347
19.33326372220758	21.64178466796875	356.927490234375	6.509314626308497	230.118	28.86
35.698645319648016	23.27423858642578	711.1777954101562	4.429842056766633	174.567	34.92
36.21688544966281	15.911785125732422	511.0298156738281	16.259254150390625	194.824	38.023
13.516849652908581	37.279212951660156	441.7521057128906	20.668840466832823	276.349	25.97
16.18462427431654	15.220551490783691	195.38836669921875	7.111672108208955	56.493	29.531
15.883414439214794	24.916181564331055	307.4861145019531	6.932009548611111	127.538	28.286
16.27873457947054	20.873615264892578	306.43988037109375	7.504108428955078	234.693	26.971
20.402809535991512	21.09159278869629	399.0318298339844	11.804296039140514	346.56	41.296
25.659319524961315	5.733206272125244	137.36846923828125	4.741790394724151	84.444	75.094
19.31357243810983	9.05270004272461	161.9254608154297	2.0017546840648555	6.942	74.631
16.656238355745664	33.2369499206543	499.8967590332031	13.130513765349496	286.805	28.196
16.383513224358722	23.630229949951172	309.69482421875	4.327523201134555	134.666	30.039
14.784450211180397	20.828340530395508	285.9211120605469	4.417476797462406	237.322	28.838
18.68431183458792	19.292734146118164	336.6317138671875	8.30864016796161	4.6	37.825
20.33746390666637	11.552921295166016	212.09756469726562	13.386692212975543	204.406	60.258
18.300164916810555	6.380568981170654	127.67803192138672	3.6504758724496384	73.512	77.862
20.145680747879624	31.846799850463867	536.737060546875	14.516676190638647	303.231	34.658
15.07630956497375	18.354690551757812	256.8428649902344	4.903976661571558	12.497	33.695
16.192737132460177	23.253276824951172	324.56951904296875	9.353725529813218	134.93	29.29
13.700160400428052	17.09147071838379	215.81216430664062	5.689965408839536	240.205	29.437
18.28030721159776	6.029296875	108.11395263671875	4.493150150074678	97.27	73.672
15.466026138219693	8.840576171875	133.87074279785156	1.5798074007034302	193.957	68.046
29.744868593121243	18.96715545654297	483.38128662109375	10.377071583764794	183.649	36.9
22.029278364099692	7.679805278778076	152.22470092773438	5.572835832634228	276.531	51.568
12.747026932470446	22.404916763305664	210.1834259033203	0.6019689978622809	68.507	24.979
15.425994658077466	27.8774471282959	386.3310241699219	12.814779883555133	136.161	29.818
22.786006600973156	13.47156810760498	264.704833984375	7.261190663213315	235.577	32.4
25.040389784182363	17.28871726989746	395.84954833984375	16.09492732276601	339.533	47.412
14.088568507442451	16.36471939086914	213.54342651367188	5.157560603282942	15.855	31.495
29.331400782918188	23.28920555114746	588.1848754882812	14.753654928768382	198.542	35.354
19.904460832342323	8.464646339416504	154.90902709960938	1.3572408040364583	282.66	48.554
20.341475301707266	15.620536804199219	305.177001953125	9.680227095747563	16.414	37.447
9.650076741867773	20.898231506347656	173.62074279785156	0.8251098331652189	69.144	25.582
18.22467446026692	14.600516319274902	217.49481201171875	3.72089674492844	239.267	29.994
28.621233099471386	9.833240509033203	245.29632568359375	10.731719656088918	329.076	62.287
27.965502995354775	6.535970211029053	158.892822265625	0.9647409348260789	182.782	64.948
22.16847771007613	26.85138702392578	535.8033447265625	5.326737783487561	151.03	32.039
16.192385880597342	9.16653060913086	132.7579345703125	3.8656498078377015	67.523	40.944
14.418171519170956	16.21881103515625	214.79034423828125	6.187604361330288	18.846	34.801
18.815093727625733	35.73637390136719	532.1447143554688	24.13452930939503	297.154	30.241
24.907722844052262	9.305404663085938	199.481201171875	7.481586689851722	321.472	60.791
22.981840949146335	10.054611206054688	204.80966186523438	4.755255007276348	198.013	58.75
13.75703670107431	29.30478286743164	356.5039367675781	7.90819091796875	274.929	26.779
14.081318551214547	12.8146333694458	169.7442169189453	6.314482964409722	52.723	39.785
22.993377388566458	18.058433532714844	381.2044982910156	7.711998916253811	337.552	39.488
18.85590950264638	8.993942260742188	148.99513244628906	4.711649576822917	196.233	59.868
11.558298484509072	16.79859733581543	190.09674072265625	3.150518041457573	4.859	34.482
16.106105173672237	30.828155517578125	427.7632751464844	6.482763546029317	148.986	28.664
21.865925901864067	25.52337646484375	496.16107177734375	15.91085147857666	215.857	31.878
20.28376067134356	32.06972885131836	541.3101196289062	14.830103556315104	303.725	30.222
21.16541158340763	20.588104248046875	367.9195556640625	9.452587407178218	279.315	33.193
13.528663970604772	25.933292388916016	310.61993408203125	13.092009673247466	113.102	23.284
17.33227701618252	18.04254913330078	289.0739440917969	7.512617891328829	357.11	38.527
20.42923698903254	19.122495651245117	334.6519470214844	14.378387030819558	219.65	42.38
17.422500173232265	29.75142478942871	458.1845703125	15.614424610865935	312.4	28.735
13.515868152859825	11.188888549804688	145.24227905273438	5.305280062421482	61.128	45.488
14.075287968542131	30.948701858520508	380.5007629394531	13.648779827615488	122.18	24.258
18.043787846562715	14.145177841186523	234.72592163085938	7.109009256764847	10.654	41.196
31.412064880179706	8.687355041503906	243.2209014892578	13.700417564655172	292.95	53.301
15.374962680044245	27.28119468688965	399.7695007324219	6.677700319151947	220.374	30.895
14.73693781766935	9.773630142211914	139.88253784179688	3.3007349308300395	68.436	49.451
16.786490904879745	28.22576141357422	447.8982849121094	12.054473792416898	326.351	22.155
15.828749832511107	32.359466552734375	459.5940856933594	8.512144639756944	137.542	26.119
24.937074934723515	20.527379989624023	423.2284240722656	21.392529517816744	231.045	38.4
26.43493030499788	9.379349708557129	219.84127807617188	4.262206022404442	294.16	64.224
20.38860860102203	13.120152473449707	243.6714324951172	10.801047926682692	22.539	42.883
15.23272486311973	9.501967430114746	131.99900817871094	0.9786514519409812	64.837	47.685
16.565149214253204	29.623367309570312	462.9708557128906	6.636190965890252	330.113	23.3
17.06862645813568	8.178850173950195	116.08272552490234	1.584848403930664	282.15	67.357
20.043881074429553	34.08972930908203	604.2799072265625	7.398602937397204	154.968	28.083
22.06645597307617	9.955981254577637	190.37457275390625	9.800382099454366	37.647	45.97
40.1802595414835	20.486024856567383	685.2054443359375	10.533348795572916	186.977	31.685
15.891294773085471	30.320716857910156	451.0548095703125	5.101142489076747	333.441	26.034
27.832037076871693	23.534534454345703	557.22314453125	9.73888107335373	210.156	34.118
33.265576240496856	8.068586349487305	221.4790496826172	7.199067838899382	308.517	55.159
14.985805112786505	34.16625213623047	460.6319274902344	20.902754934210527	136.904	24.41
15.12979900640017	37.8984375	559.3465576171875	0.7207641071743436	173.878	26.817
14.260784131227158	10.195412635803223	135.34075927734375	6.215649229107481	51.084	48.24
16.07805077509537	23.664993286132812	345.2279968261719	9.257553678312918	343.401	32.561
14.402320287879585	34.73139953613281	440.8100891113281	15.919512249934623	277.247	25.782
14.549181526823078	35.21195983886719	468.16290283203125	14.655765910005364	140.578	25.358
23.459078401845375	17.836856842041016	355.5282287597656	9.37597841205019	220.253	41.477
14.016867648596225	10.298440933227539	131.63082885742188	3.796024121736225	57.469	48.747
13.874679251352198	36.74684143066406	442.23126220703125	10.10493777749317	130.572	22.316
21.75921261524554	28.692794799804688	474.97027587890625	16.322923195737822	289.681	30.591
22.338793433027895	19.914751052856445	358.86090087890625	15.648079715154868	329.64	44.748
19.677963903408052	24.040205001831055	433.0165100097656	2.948882587139423	220.71	32.038
21.072362711534947	14.109368324279785	251.09283447265625	14.574321781823395	20.527	36.192
15.610131496928277	9.6752290725708	139.6400146484375	2.0609319474962025	67.382	43.674
15.078299173530553	30.671689987182617	409.0968933105469	10.799201031777427	121.362	23.633
17.192241212765964	32.57106399536133	501.70635986328125	14.470822579520089	284.357	26.657
17.99601494640226	22.914836883544922	360.8615417480469	18.278910761294156	228.946	34.372
18.446376760608395	15.512660026550293	247.07406616210938	15.562265289699571	326.357	56.794
20.41919165042202	12.549460411071777	229.71572875976562	11.509587922643442	30.529	38.003
22.709721024050772	30.54183006286621	599.1719360351562	2.359144846598307	195.93	30.537
23.57292721367589	26.883670806884766	516.9432373046875	12.734133119936343	132.953	26.096
23.391564080448703	27.49878692626953	551.1397705078125	16.062869860880397	301.141	33.297
16.358158929882904	26.6191349029541	407.3642272949219	4.69158935546875	222.517	32.588
16.851711524298583	8.836825370788574	132.80044555664062	3.8002854384385145	300.381	60.943
17.354202910749997	10.892887115478516	174.62539672851562	9.580739626847686	35.147	38.261
22.669873483226887	20.270336151123047	372.8629455566406	17.031939496050825	330.874	48.045
23.70725769134596	22.170917510986328	412.8473815917969	6.327155903574159	143.716	29.367
20.678285357874948	22.241682052612305	419.3153991699219	5.459027579661166	221.499	33.055
